Date,Open,High,Low,Close,Volume,Target,returns,Log_Returns,High_Low_Pct,Gap_Pct,Volume_Pct_Change,RSI,MACD,Signal_line,BB_Middle,BB_Std,BB_Position,Volatility_10,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Day_of_Week,Month
2024-04-02,167.87446369081778,168.13260444031488,167.0305181193942,167.63616943359375,49329500,1,-0.006998784124857327,-0.0070233904914475545,0.0065742752572096295,-0.005587236199615224,0.06680291086817824,42.49570998782088,-2.5562248969242205,-2.6573680987095614,170.6763488769531,2.426205027333925,0.18673510594649548,0.01770362635944779,0.9964883191896177,0.0,0.9892542830646431,1.0,0.9317055429755641,24.0,0.935083786574935,124.0,1,4
2024-04-03,167.5865303145986,169.46305411699578,167.37803608655156,168.44039916992188,47691700,0,0.004797471446916557,0.004786000254622648,0.012378372651212144,-0.0002961122242465042,-0.03320122847383411,47.35335180177209,-2.5382696400648115,-2.6335484069806117,170.65301589965821,2.446276878076801,0.2738791600446471,0.017009825832906462,1.0023929955595237,1.0,0.9940701283786435,2.0,0.9371492532844403,25.0,0.9394678581293022,125.0,2,4
2024-04-04,169.07582268557752,170.69420560535343,167.61631774902344,167.61631774902344,53704400,1,-0.004892421443783879,-0.004904428516022532,0.018362698200652523,0.0037723937890614553,0.12607434836669684,42.23625851982903,-2.5610146702316285,-2.6190416596308155,170.63812332153321,2.464665665029355,0.19348727340734645,0.015750677632882654,0.9975477906573217,1.0,0.9944393466215985,1.0,0.9339834463455725,24.0,0.9347488135954377,125.0,3,4
2024-04-05,168.3808338913719,169.17513298848516,167.74539764368038,168.37091064453125,42104800,0,0.004501905933989692,0.004491802666761001,0.008491581706909425,0.004561108086703114,-0.2159897513052934,44.43223482402666,-2.489454053538566,-2.593124138412366,170.6669174194336,2.4328610424416657,0.2640630994898484,0.009892072683366641,1.0022458975572248,1.0,1.0011572002174856,2.0,0.9395156743498687,25.0,0.938836484081614,125.0,4,4
2024-04-08,167.82482886831443,167.99361496437555,167.04046816897213,167.24896240234375,37425500,1,-0.006663551547548385,-0.006685852129755926,0.0056989698573464516,-0.0032433261430160247,-0.1111345974805723,40.358561323579615,-2.4945183412209246,-2.5734029789740775,170.5537307739258,2.5396996059114056,0.17468904945590233,0.009766506104529438,0.9966570863876383,1.0,0.9963446911138458,2.0,0.934765891055597,24.0,0.9324301707059511,125.0,0,4
2024-04-09,167.49716574379335,168.86733118994096,167.149670334259,168.4602508544922,42373800,0,0.00724242730567437,0.0072163268735913845,0.010196238263740769,0.0014840351646098922,0.13221733844571215,37.762498745709735,-2.3734315295046997,-2.533408689080202,170.40082778930665,2.5704399096943726,0.31126023142034903,0.009923833628208222,1.003608147778839,1.0,1.0025762629931037,3.0,0.9429035631328645,25.0,0.9389810684635831,126.0,1,4
2024-04-10,167.59647195447172,167.88439761067826,165.91851910107465,166.583740234375,49709300,1,-0.01113918927817592,-0.011201694653320608,0.011801142817646668,-0.005127493848780707,0.17311404688746346,28.63869692668885,-2.4012084469500223,-2.5069686406541662,170.13027114868163,2.676419686827824,0.16872432864685702,0.010317793540778221,0.9943992112378477,1.0,0.9936041900682466,2.0,0.9339490604791454,24.0,0.9283462845452132,126.0,2,4
2024-04-11,167.13975023930564,174.208995705804,166.9610408919762,173.79197692871094,91070300,1,0.04327094999904735,0.04236092176313789,0.04170477223353575,0.0033377207412221806,0.8320575827863197,57.21020531400966,-1.8205907576857498,-2.369693064060483,170.32437744140626,2.7976228971031616,0.8098701661055936,0.016262372348640575,1.0211772941807191,1.0,1.0290175547228304,3.0,0.9751178616655668,25.0,0.9682947084122627,126.0,3,4
2024-04-12,173.0175330436537,177.0883063929916,172.96790166012116,175.2912139892578,101670900,0,0.008626618368935635,0.008589621715111871,0.02350605394930374,-0.004456154413704027,0.1164001875474221,58.19576045653173,-1.225346127276282,-2.1408236767036426,170.50061264038087,2.9971541383779297,0.8995958438985765,0.015859408534876666,1.004294784451249,2.0,1.0294581022757148,3.0,0.9840686446147594,26.0,0.9763838680453221,127.0,4,4
2024-04-15,174.10967059769038,175.37061964403054,171.27006200710903,171.45870971679688,73531800,0,-0.02186364156674614,-0.02210619286532026,0.023915715006222273,-0.006740459859213696,-0.2767665084109613,53.23029486406725,-1.0507491522255634,-1.9228087718080267,170.50408630371095,2.998278295959834,0.5795976322788545,0.017427474734136115,0.9889473536677407,1.0,1.001995891793998,3.0,0.9639592220289258,25.0,0.9548604546357452,126.0,0,4
2024-04-16,170.52542991803605,172.5210932508517,167.0702464097302,168.17233276367188,73711200,0,-0.019167162511331104,-0.01935323405001014,0.0324122687218796,-0.005443175212868135,0.002439760756570708,49.461631261789506,-1.1641434255578815,-1.7710757025579977,170.28863296508788,3.0035302578829235,0.32384893610929466,0.018493623124698974,0.9903236849932114,0.0,0.9831213094623199,2.0,0.9474163222319579,24.0,0.9364799095636013,125.0,1,4
2024-04-17,168.4006911997193,169.43326939438705,166.8021697998047,166.8021697998047,50901200,0,-0.008147374430445997,-0.008180745667747359,0.015773773193359545,0.001357883501374279,-0.3094509382563301,40.66125522053554,-1.3490192502086984,-1.686664412088138,169.88751373291015,2.8997785320853318,0.2340017609132135,0.018609844484180578,0.9959096499781874,0.0,0.9748624875936652,2.0,0.9419491251858706,23.0,0.9288241748166763,124.0,2,4
2024-04-18,166.83196113193097,167.4376124969012,165.36251763085394,165.84901428222656,43122900,0,-0.00571428728248613,-0.005730676286198089,0.012511951759424152,0.0001786027853356773,-0.152811721531123,41.944855698588356,-1.554526741007379,-1.6602368778719863,169.31016006469727,2.439042581804926,0.14523520332418602,0.018631614479500163,0.997134669698506,0.0,0.9783754796177975,1.0,0.9390139694760041,22.0,0.9234905714580487,124.0,3,4
2024-04-19,165.02494208062998,165.21357466916862,162.9101239696921,163.8235626220703,68149400,1,-0.012212624047976073,-0.012287810920808172,0.014060557972301067,-0.004968809764490059,0.5803528983440354,41.06574001534106,-1.8593959703235612,-1.7000686963623015,168.9939308166504,2.718650548298214,0.024546452116054548,0.01884118613056495,0.9938561718442713,0.0,0.9796820255355645,0.0,0.9300952352705317,22.0,0.912195057486863,124.0,4,4
2024-04-22,164.33985172403135,166.06743588145892,163.59519920100377,164.65756225585938,48116400,1,0.005090840538690022,0.005077926021947566,0.015014413225756225,0.00315149477704913,-0.29395710013587795,44.60431972845525,-2.0105340456357226,-1.7621617662169857,168.6742256164551,2.8373054685183887,0.14608469151779716,0.018924372484035955,1.0025389575553207,1.0,0.9927447283644397,1.0,0.9373031147907387,23.0,0.916810760979458,124.0,0,4
2024-04-23,164.17107024309314,165.85894631264824,163.74412823991457,165.7100067138672,49537800,1,0.0063917165029592216,0.006371376110371547,0.012762162736408206,-0.0029545682937433533,0.02954086340623996,45.098037067089926,-2.0220793154478827,-1.8141452760631651,168.47813339233397,2.902415036664721,0.2615669499797185,0.018883065615835682,1.0031856772784626,2.0,1.002065348934296,2.0,0.9455452643246051,24.0,0.9225891600862088,125.0,1,4
2024-04-24,165.35258209827205,168.09291330855643,165.0249482926904,167.81491088867188,48251800,1,0.012702335945464327,0.012622338004438618,0.01828183800604774,-0.0021569283755585363,-0.025959973999652775,50.340864389139064,-1.840168532091866,-1.8193499272689053,168.4438789367676,2.9061836653880815,0.4458939867095664,0.01903340423446889,1.0063110852104702,2.0,1.0135524903653275,3.0,0.9595914395993419,25.0,0.9341815876837154,126.0,2,4
2024-04-25,168.3212618473153,169.39356334150216,166.9510963019663,168.67869567871094,50558300,0,0.005147246960742979,0.005134045167653262,0.014479997190564807,0.003017318043802055,0.04780132554640448,50.52630809910697,-1.6077693478401045,-1.7770338113831452,168.27409744262695,2.779347211642582,0.5363932791834299,0.012191352964944616,1.0025670169452865,2.0,1.0152991136716174,4.0,0.9661680901217579,26.0,0.938940768048917,126.0,3,4
2024-04-26,168.66877724193844,170.11835910227322,167.97375605274175,168.09291076660156,44838400,1,-0.003472785402758527,-0.003478829519322339,0.012758438412130707,-5.880076753371707e-05,-0.11313473752084224,51.47009651088306,-1.4540973378072124,-1.7124465166679586,168.16587524414064,2.7399186097024946,0.4933424594000078,0.011499436093130571,0.9982605869945734,1.0,1.0065997252060785,4.0,0.964171271634892,26.0,0.9356692532868263,125.0,4,4
2024-04-29,172.13386150928326,174.77489926024026,171.86579752591055,172.262939453125,68169400,0,0.0248078795679465,0.02450516045446054,0.016887565854646954,0.024039983151297774,0.5203352483585497,56.005019664690636,-0.9844762684826378,-1.5668524670308945,168.3381378173828,2.8873910384035146,0.8398224888437934,0.012887213702102173,1.0122519671215622,1.0,1.0222598339667532,4.0,0.9893225140504,26.0,0.9587792644055734,126.0,0,4
2024-04-30,172.0941804408779,173.7423484830038,168.78792110938284,169.11557006835938,65934800,0,-0.018270728426888705,-0.01843969949979521,0.029296104265374913,-0.0009796594251953387,-0.03278010368288409,53.843858620060175,-0.8563926321158135,-1.4247605000478785,168.4121078491211,2.8874111801834426,0.5609076933747952,0.012737123171906688,0.9907804114875968,1.0,0.9995423256264965,3.0,0.9726596066200429,26.0,0.9412058112973639,126.0,1,4
2024-05-01,168.37091318228207,171.47860143970507,167.90426302381934,168.09291076660156,50383100,1,-0.006047103181241353,-0.006065460954665392,0.021264064020217563,-0.0044032426214588374,-0.23586482403829234,39.34668912027054,-0.8278624039673446,-1.3053808808317717,168.39473342895508,2.8882773240759243,0.47387520063970306,0.012592765638172937,0.996967278820433,0.0,0.9931716153423489,2.0,0.968449894531688,25.0,0.9354576084540311,126.0,2,5
2024-05-02,171.2800137361139,172.18352915382397,169.67156903864844,171.7963104248047,94214900,1,0.022031861077980386,0.021792666518648307,0.014621734942759508,0.018960365163392546,0.8699702876559798,43.96431959523558,-0.5006474387639912,-1.1444341924182158,168.60373306274414,2.978801863202068,0.7679413996529366,0.013969118036073836,1.0108959020389692,1.0,1.011327238601229,2.0,0.9913015124231325,25.0,0.9558959238430564,127.0,3,5
2024-05-03,185.3191838346203,185.66669440285864,181.3576421366733,182.072509765625,163224100,0,0.05981618182259041,0.05809547971122323,0.023666682420823582,0.07871457411615708,0.732465883846398,64.99305511847683,0.5811767399509904,-0.7993120059443746,169.28881301879883,4.23369316774748,1.2548785563992404,0.021461081259395148,1.0290395727300594,2.0,1.0544655584726907,3.0,1.0511783965050636,25.0,1.0128337808296188,127.0,4,5
2024-05-06,181.04986495546197,182.88666551151155,179.1336178251023,180.4144287109375,78569700,1,-0.009106707304808892,-0.009148426842007921,0.020802369928086137,-0.0056166898093481625,-0.5186390980253528,68.12707920805502,1.2898681150380753,-0.38147598174788466,169.94708633422852,4.8748055711273235,1.036808197987697,0.022334050199955643,0.9954258184814714,1.0,1.0350897349623862,2.0,1.042239901803156,25.0,1.0034077811298245,127.0,0,5
2024-05-07,182.14201921219637,183.5816778461448,180.02721617336002,181.09950256347656,77305800,1,0.0037972231901513,0.003790031936953411,0.019627120022259147,0.009575678140615034,-0.016086353899785744,71.60871073260999,1.885061059653168,0.07183142653232588,170.57904891967775,5.456473854577335,0.982017046364723,0.022387884448413636,1.0018950137000917,1.0,1.02492638057546,3.0,1.046842994525543,25.0,1.006961228835049,128.0,1,5
2024-05-08,181.54627379403868,181.7647063918816,180.1562467941296,181.4370574951172,45057100,1,0.0018639197063632373,0.001862184763555548,0.008865110688841913,0.0024669931404451223,-0.417157574205299,74.00617556656358,2.3568255998710015,0.528830261200061,171.32171478271485,5.8785597888880305,0.9301794604319118,0.02245853469488951,1.0009310921127128,2.0,1.0115580392092876,4.0,1.049236833470434,26.0,1.0086131368306035,128.0,2,5
2024-05-09,181.2583800534848,183.3434135192828,180.81159149652717,183.25405883789065,48983000,0,0.010014499616884276,0.009964686806441957,0.01381591239403493,-0.0009847902302823792,0.08713166182466248,80.11706279661263,2.8445292573014456,0.9919700604203381,171.79481887817383,6.44161604648958,0.9447346705009544,0.02244120982319001,1.0049823021768218,2.0,1.008799883638569,4.0,1.059792077583132,27.0,1.0184498627523986,128.0,3,5
2024-05-10,183.83067066594327,184.01957427538,181.0767011963408,181.9913787841797,50759500,1,-0.006890325167793199,-0.0069141730679095235,0.016170398283146713,0.003146515999204687,0.036267684706939196,76.51487531585913,3.0934903606070066,1.4122741204576719,172.12982711791992,6.7974235569827375,0.8626944673812982,0.022669398003500908,0.9965429272383753,1.0,1.0019384215552263,3.0,1.052575559315665,27.0,1.0111778222726198,128.0,4,5
2024-05-13,184.3675441223296,186.01794745703555,183.55227916041125,185.2026824951172,72044800,1,0.017645361733017673,0.017491489784930127,0.013313350883507357,0.013056471982487529,0.4193362818782691,77.96988688313822,3.5094642804726845,1.8317121524606745,172.81702575683593,7.394516755883977,0.9187446302162252,0.022194597453287463,1.0087455219176187,1.0,1.014270482936577,4.0,1.0708747168984365,28.0,1.0286767681823883,129.0,0,5
2024-05-14,186.4255779791011,187.2110177098357,185.2126323262415,186.34603881835935,52393600,1,0.006173540835577862,0.006154562600905972,0.010724056149871302,0.006603011724822863,-0.27276361375144353,77.34472944736646,3.886583790136342,2.2426864799958084,173.7257110595703,7.893520076746355,0.8997053163888018,0.02030870394405206,1.003077271586887,2.0,1.0147010659402387,4.0,1.0769320248527874,29.0,1.0346555291284,130.0,1,5
2024-05-15,186.8232728469217,189.54741702859607,186.2863873072406,188.622802734375,70400000,1,0.012217935677371283,0.012143899140329744,0.017288629338986984,0.0025610097836720504,0.3436755634275943,78.25163915043866,4.3193784330007645,2.6580248705967997,174.81674270629884,8.379255212935314,0.9119119085537373,0.019518089660018532,1.0060718749498962,2.0,1.0191233278996947,4.0,1.089213119190262,30.0,1.0468821283611678,130.0,2,5
2024-05-16,189.36845732702145,189.99481870677727,188.5631442219314,188.7420959472656,52845200,1,0.0006324432208686392,0.0006322433129373311,0.007585348025624766,0.003953151908661339,-0.2493579545454545,79.64216450129206,4.618755136751872,3.0501709238278143,175.96139678955078,8.649055594743366,0.8694247024346379,0.019439261656435575,1.0003161216459382,2.0,1.0137559482157932,4.0,1.0890925836360341,30.0,1.0471809986891387,130.0,3,5
2024-05-17,188.4140082479681,189.70649303935696,188.08591490450095,188.7719268798828,41282900,1,0.00015805129463841716,0.00015803880584844434,0.008584847130829954,-0.0017382857684761835,-0.21879565220682295,76.89586578479881,4.803053823640283,3.4007475037903085,177.2088150024414,8.605318765004123,0.8359292140480009,0.008263022920501618,1.0000790194027596,2.0,1.0065843901988147,5.0,1.0886662125110191,30.0,1.0469853127539477,130.0,4,5
2024-05-20,188.2350632210391,190.81008101901145,187.91690657220929,189.93516540527344,44361300,1,0.0061621372659441676,0.006143228935496257,0.015232431764959708,-0.0028439803932569117,0.07456840483590055,86.26293982102843,4.985505682075313,3.71769913944731,178.47269515991212,8.52073908925945,0.8363109152059935,0.0069501660495557656,1.0030716048077462,2.0,1.007701250413116,5.0,1.0944577674915572,31.0,1.0530244726729119,131.0,0,5
2024-05-21,189.98487181213304,191.6153866469515,189.815856788038,191.2375946044922,42309400,0,0.006857230447240736,0.0068338265721318335,0.00940991682433152,0.00026170196947752184,-0.04625428019467415,89.92361710639904,5.175534901219038,4.009266291801656,179.74907455444335,8.41968386767835,0.8411208850177618,0.006950006946741804,1.0034168999883029,2.0,1.0093722132515082,5.0,1.1007608185365134,32.0,1.0597383613925344,132.0,1,5
2024-05-22,191.158046649762,191.70486886169917,189.1696132758398,189.79595947265625,34648500,0,-0.007538450453831835,-0.007567008182661405,0.013357795355093568,-0.00041596399962408467,-0.18106850959833987,83.67638015705026,5.150435505117173,4.23750013446476,180.84812698364257,8.211954576992119,0.7724026419387204,0.008043992641179361,0.9962165139620642,1.0,1.0005240528177672,4.0,1.091576021971428,31.0,1.0512869637521212,131.0,2,5
2024-05-23,189.87551988281996,189.89540846653745,185.5506859127412,185.7992401123047,51005900,1,-0.021057979165923002,-0.021282861051050966,0.02338396298698601,0.0004191891670653315,0.4720954731085041,59.11405565121078,4.753249698740177,4.340650047319843,181.70415420532225,7.7563236420331805,0.6319918461366892,0.011112007308341951,0.9893589711349665,0.0,0.9825034499868979,3.0,1.0680088924118707,31.0,1.0288134890176972,130.0,3,5
2024-05-24,187.7280067652561,189.4778227162681,186.9525037733123,188.88128662109372,36327000,1,0.016588046899040698,0.01645196804204453,0.013369873681672528,0.01038091787558226,-0.28778827547401375,69.35819235529945,4.633757410128965,4.399271519881667,182.7435729980469,7.209963959291368,0.7128205375817883,0.011625757092486411,1.0082257984840028,1.0,0.9986857567799846,3.0,1.0847461235349707,32.0,1.0455231694684743,130.0,4,5
2024-05-28,190.4024184243637,191.8838066416972,188.0063679124909,188.89122009277344,52280100,1,5.259108436539428e-05,5.258970150280086e-05,0.02052736345978334,0.00805337484978835,0.4391526963415642,68.38207977790508,4.488124157133058,4.417042047331945,183.5749870300293,6.889400420929448,0.6929134880371395,0.01057908648744819,1.0000262948507452,2.0,0.9998420499659377,3.0,1.0837127507240896,33.0,1.0452646099830512,130.0,1,5
2024-05-29,188.5134539967084,191.13818582461727,188.41402624535667,189.18951416015625,53068000,1,0.0015791843963752772,0.0015779387958792172,0.014399104471268392,-0.0019999134733711087,0.015070743935072795,68.32339981087472,4.34667285423933,4.402968208713422,184.57868423461915,6.087575524190078,0.6893541159044001,0.010478162985318132,1.0007889692342358,2.0,1.0035969703145937,3.0,1.0838345545974797,34.0,1.0465933701180445,131.0,2,5
2024-05-30,189.6567821553814,191.06856812279528,189.52754429358757,190.1837158203125,49889100,1,0.005255056891338095,0.005241297263904732,0.0081028169134296,0.0024698408751638442,-0.05990238938720127,67.04148717409893,4.2656239846429,4.375499363899318,185.6832244873047,4.808700493751082,0.7339764838159606,0.009907416230228483,1.002620642632606,2.0,1.008456063175526,4.0,1.0873212673378299,35.0,1.0518120974375123,131.0,3,5
2024-05-31,190.3328400080532,191.4563096895504,188.81168973037515,191.13815307617188,75158300,1,0.005018501461824032,0.005005950756338158,0.013836169893937041,0.0007841059740446159,0.5065074334874753,72.84011769018159,4.2296505034077825,4.346329591801011,186.65031661987305,3.681768226547781,0.8047337705792293,0.009992509420405603,1.0025029701512307,2.0,1.0078108208841807,5.0,1.090365076081842,36.0,1.0568057481107662,131.0,4,5
2024-06-03,191.7843976924141,193.8623221502784,191.40660565779223,192.90786743164065,50080500,1,0.009258823144343786,0.009216222990969443,0.012729996579099552,0.003381034115071147,-0.3336664081013009,70.73304521413097,4.29443880141298,4.335951433723404,187.19208450317382,3.768870457520579,0.8791442948815937,0.010286308320192354,1.0046080788784864,2.0,1.012841260234897,5.0,1.0978393268295128,37.0,1.0662295130470414,132.0,0,6
2024-06-04,193.51434462038463,194.19041988861156,191.91365507081835,193.2260284423828,47471400,1,0.00164928996923841,0.001647931384132491,0.01178290956009638,0.0031438696452278873,-0.05209812202354214,69.37294137765397,4.32163975596157,4.333089098171038,187.8326644897461,3.642933411886996,0.8701250711197474,0.01019258716621384,1.0008239655055975,2.0,1.009914712893218,5.0,1.0971821879884662,37.0,1.0676105309541084,133.0,1,6
2024-06-05,194.269945311189,195.76127042413225,193.74301165159247,194.7372283935547,54156800,0,0.007820892264638557,0.007790467615707472,0.010364010976170287,0.005402568573298908,0.14083005767683288,67.99298807127956,4.414253152285909,4.349321908994012,188.51455078125,3.592290486957436,0.9330577966131516,0.010250459526119336,1.0038952141073785,2.0,1.0119447438147695,5.0,1.103338684695485,37.0,1.0755114385912012,134.0,2,6
2024-06-06,194.55829468881035,195.36360789712964,193.047080853253,193.35528564453125,41181800,1,-0.007096448688437729,-0.007121748242808907,0.011980676070761276,-0.0009188469314286517,-0.23958210233987232,62.63625572608426,4.326268179087549,4.34471116301272,189.1104621887207,3.335818865785508,0.8181245465205276,0.010206275604994297,0.9964391409289388,1.0,1.001462520262816,4.0,1.0933036421798725,36.0,1.0675306132014677,133.0,3,6
2024-06-07,193.5242766218339,195.80104138427976,193.0172315608974,195.75132751464844,53103900,0,0.012391912960280305,0.012315761668267478,0.014221154250788171,0.0008739920232298822,0.2894992448120286,66.92386587654438,4.399169125006068,4.35560275541139,189.7353256225586,3.3515166123306037,0.9487522059383727,0.006734486849309991,1.0061578030007343,1.0,1.0090506202438974,4.0,1.1041628082798056,37.0,1.080358807547824,133.0,4,6
2024-06-10,195.76126603853865,196.15896182874013,191.03873662001607,192.0031280517578,97010200,1,-0.01914776012239372,-0.019333452700636706,0.026667405165106572,5.077116981221634e-05,0.826799914883841,54.45586417317657,4.107150602688762,4.305912324866864,190.2359130859375,2.843117891035909,0.6553940984466536,0.009112274986326833,0.9903335747427698,1.0,0.9906535856366439,3.0,1.0809640749143834,36.0,1.059432829954223,132.0,0,6
2024-06-11,192.5300695841464,205.96194772636147,192.51019617172983,205.95199584960935,172373300,1,0.07264916951817257,0.07013144794633208,0.06531498516991506,0.002744442435575999,0.7768574850891967,70.52137913657764,4.944286221753771,4.433587104244246,191.27337875366212,4.3147129838332585,1.3504978865886528,0.02416266854107059,1.035051358708749,1.0,1.0488501368218108,3.0,1.1557470160379102,37.0,1.1357814459374713,133.0,1,6
2024-06-21,209.17327704334383,210.66460227969185,205.91224707350656,206.29005432128903,241805100,1,0.0016414430473719044,0.0016400973521198438,0.023037248314374235,0.015640932152396977,0.40279904138285927,73.73400086859797,5.570784192018465,4.661026521799091,192.27057952880858,5.306658642788831,1.1604662055817072,0.024160569725283673,1.0008200484922378,2.0,1.03835346204149,3.0,1.1539950794499012,37.0,1.1370345167899032,133.0,4,6
2024-06-24,206.51871007112356,211.4699053713697,205.39524025887107,206.936279296875,80727000,1,0.0031326036425367576,0.0031277072626927486,0.029355244682754654,0.0011084186806136931,-0.6661484807392399,83.66057478051471,6.049696170283795,4.938760451496032,193.1862533569336,6.156123164979002,1.058388192188983,0.02420585807053775,1.001563852356474,2.0,1.0275575608050675,4.0,1.1541546589582108,37.0,1.140018833691195,133.0,0,6
2024-06-25,207.9404096033113,210.1575236910433,207.4035392787677,207.8608856201172,55549700,1,0.004468072618217578,0.004458120415521293,0.013249170973459297,0.004852364746520659,-0.31188202212394867,82.45498404448239,6.429727470547618,5.23695385530635,194.14219284057617,6.8724357402577585,0.999047692042388,0.024215863990755416,1.002229056515917,2.0,1.019883457343402,4.0,1.1560377487840203,37.0,1.1444824866790924,134.0,1,6
2024-06-26,210.2768291728298,213.6173978459433,209.42180221570723,212.01670837402344,66213200,0,0.019993288980310497,0.019796047843467023,0.019788985794621957,0.011622886843308942,0.19196323292475026,84.63374726344512,6.985718167982753,5.586706717841631,195.3044319152832,7.817051681409924,1.0344814496520613,0.0244809992514043,1.009897700695037,2.0,1.0202372345254946,5.0,1.1745922330766803,38.0,1.1666180983528982,134.0,2,6
2024-08-05,197.9386040162881,212.26527065556357,194.866477978878,208.0597381591797,119548600,0,-0.018663482916936758,-0.018839843496555923,0.08362402467013735,-0.0664009193695236,0.8055100795611752,75.46970542622887,7.026058347775091,5.874577043828323,196.2106605529785,8.20289887928378,0.8611247005654834,0.026022058088107276,0.9905803568671852,1.0,0.9991692228570568,4.0,1.1487448338356854,37.0,1.144186902567355,134.0,0,8
2024-08-06,204.11270880558044,208.7755879501992,199.90717605667757,206.0315399169922,69660500,1,-0.009748153391579306,-0.009795977691725338,0.04304395286806384,-0.018970654238637488,-0.4173039249309486,70.80944208175566,6.815801268773811,6.062821888817421,196.95035781860352,8.39560880244583,0.7704146391308486,0.0266010659949562,0.9951020503218269,0.0,0.9896748980749013,3.0,1.1337491829533128,37.0,1.1325076692593308,133.0,1,8
2024-08-07,205.70344110024527,212.40446750854989,205.1963960152132,208.6065673828125,63516400,1,0.012498219771874597,0.012420761747011032,0.03455342554057374,-0.0015924688854876464,-0.08820063019932389,72.00105622596779,6.778812286558747,6.206019968365687,197.89088821411133,8.60302441716746,0.81139279191507,0.026251670554066034,1.0062103010323613,1.0,1.000438718814609,3.0,1.1437121095283795,38.0,1.1460575729642413,134.0,2,8
2024-08-08,211.87752992550045,212.96122253044004,207.6222834948103,212.0763702392578,47161100,1,0.016633238828372532,0.016496421569711695,0.0251746058724342,0.015680055444685176,-0.25749727629399655,73.15085548699601,6.949374282926527,6.354690831277855,199.204744720459,8.66549151704507,0.871347242492831,0.02636593448695284,1.008248023739823,2.0,1.0129834208641697,3.0,1.1585011096938116,38.0,1.1643819897863068,135.0,3,8
2024-08-09,210.8733840757052,215.5263113015057,210.7441310403627,214.98944091796875,42201600,1,0.013735951230325671,0.013642468132298751,0.022243791326326968,-0.0056724196203256985,-0.10516082110044078,74.73450441923242,7.236192034702441,6.530991071962773,200.51015243530273,8.988955744884942,0.9026966227669238,0.02454360177251336,1.0068211282725192,2.0,1.0239897312265591,3.0,1.1696507015011424,39.0,1.1796244752560185,135.0,4,8
2024-08-12,215.0690650325273,218.49311650663688,214.60124108809117,216.5222930908203,38028100,1,0.007129895153485499,0.007104597625675034,0.01797447903857762,0.0003703629081436459,-0.09889435471640884,74.74693303640143,7.500721876410154,6.724937232852249,201.89170608520507,9.229359423877346,0.8963055921238787,0.0119706057271732,1.003552283870965,2.0,1.0230435171990138,4.0,1.1729165998400173,40.0,1.1872700004255194,135.0,0,8
2024-09-04,220.63318011937469,220.75261936807303,216.4725357618373,219.82693481445312,43840200,1,0.01526236248683488,0.015147064300909157,0.019470241942136788,0.018985975854366465,0.15283698107452115,78.81212428810298,7.886114432608736,6.957172672803547,203.42357711791993,9.547208478148645,0.929532824544386,0.012305848126500265,1.0075733873519084,2.0,1.0252915309392472,5.0,1.1852332379366448,41.0,1.204536421287594,135.0,2,9
2024-09-05,220.60329739500975,224.43545304440556,220.4938063657069,221.34982299804688,36615400,0,0.006927668735767778,0.006903782691660136,0.01780731796082554,0.0035316990668678425,-0.16479851825493497,78.40160222388133,8.219673875243444,7.209672913291527,204.98188247680665,9.812249747727108,0.9170282285423806,0.01225076825445726,1.0034518776354964,2.0,1.0202663763351698,5.0,1.1877967634506847,41.0,1.2120967936847622,135.0,3,9
2024-09-06,222.9125480449781,224.1965806221913,218.75191919539128,219.79705810546875,48423000,1,-0.007014981406114895,-0.007039702065996064,0.024771311653258913,0.007059978751123842,0.3224763350939768,82.4166804590828,8.263470838865658,7.420432498406353,206.4148277282715,9.776714011632723,0.8421965284367159,0.013010705491074376,0.9964801635031536,1.0,1.0059494980057373,4.0,1.173985600476896,41.0,1.2028177731198977,135.0,4,9
2024-09-09,219.79706302441252,220.24497537072617,215.7061019102892,219.8866424560547,67180000,0,0.0004075775688632266,0.0004074945316878669,0.020641878968814982,2.2379479578069674e-08,0.38735724758895573,74.01654610455428,8.21076042136437,7.578498082997958,207.76376647949218,9.675682217084054,0.8132305222663658,0.012054939719715262,1.0002037472630245,1.0,1.00186850104277,4.0,1.1691026419107642,41.0,1.2025007621508914,136.0,0,9
2024-09-10,217.905857501112,220.45399594379384,215.72600018375596,219.09034729003903,51591000,1,-0.0036213894446762707,-0.003627962549410992,0.0215801189715529,-0.009008209561154041,-0.23204822863947605,71.7184186108165,8.01237104487791,7.665272675373948,209.056982421875,9.353454630871123,0.7681727036727386,0.00965078440922232,0.9981860207149439,1.0,0.9959097541538223,3.0,1.1595420750282324,41.0,1.1973760561653621,135.0,1,9
2024-09-11,220.43410202901995,222.05654079085224,216.8806326219321,221.6285400390625,44587100,1,0.011585141839513868,0.011518547923594033,0.023353978544495516,0.006133336112713413,-0.13575817487546282,73.42462447500452,7.968105615417414,7.725839263382642,210.40154800415038,9.116459176714748,0.8078769897743878,0.008227007657476321,1.005759210285735,1.0,1.0058001137492283,3.0,1.1675000617591018,41.0,1.210373257095811,136.0,2,9
